Average Clustering Coefficient of the Graph: 	0.2591491842233622
Node	Clustering Coefficient
3432440759	0.0
2972779450	0.16666666666666666
2480063420	0.10810810810810811
3431531453	0.0
2813733707	0.2857142857142857
45556676	0.38181818181818183
368370629	0.391304347826087
1371448266	0.3765182186234818
275137486	0.31666666666666665
16401912	1.0
253780952	0.28923076923076924
3431539673	0.0
1628349403	0.4888888888888889
621102047	0.16968325791855204
23446496	0.2563265306122449
3404684112	0.35714285714285715
2936292323	0.13333333333333333
69420004	0.1695906432748538
2253541542	0.16666666666666666
16737257	0.3974358974358974
16401388	0.26
950207473	0.4152046783625731
2704581690	0.09090909090909091
7005172	0.16666666666666666
14124542	0.06708595387840671
26485750	0.30994152046783624
407274487	0.35
2997608763	0.3783068783068783
20161530	0.0
2242675709	0.17777777777777778
251331591	0.3333333333333333
91399176	0.31339031339031337
30884873	0.13333333333333333
80593931	0.21674876847290642
159360018	0.34615384615384615
3257050133	0.23333333333333334
29352983	0.0
41272346	0.21637426900584794
985120944	0.16666666666666666
246506530	0.0
3087016995	0.0
1976869928	0.0
93193259	0.23809523809523808
379998386	0.3333333333333333
2295768584	0.06666666666666667
714966067	0.38735177865612647
211239988	0.3333333333333333
255583285	0.0
1547183160	0.0
1458611258	0.047619047619047616
228918333	0.2426829268292683
415507521	0.4
138118210	0.4666666666666667
416646214	0.16399286987522282
211862600	0.25
3180504139	0.2727272727272727
251921486	0.0
1140671569	0.06666666666666667
26133587	0.25444143330322194
119538773	0.28888888888888886
82633817	0.9848484848484849
2787394650	0.6666666666666666
1969890396	0.0
1974781022	0.13333333333333333
2472637968	0.0
71033954	0.3333333333333333
21832807	0.0
369370220	0.29411764705882354
3246277742	0.24444444444444444
3404792944	0.4619883040935672
3036865651	0.0
1970324598	0.4666666666666667
2320925815	0.0
71566459	0.2
1665049724	0.19047619047619047
1545471103	0.23636363636363636
1970373762	0.03571428571428571
212078785	0.0
488621194	0.7142857142857143
448013452	0.41818181818181815
217572494	0.0
1635828884	0.1376176566049984
278520981	0.26325757575757575
3246559428	0.0
66069658	0.14285714285714285
26248351	0.047619047619047616
1528538274	0.4
435271195	0.12025901942645699
71222436	1.0
1972831398	0.28888888888888886
166216871	0.1543879687797449
3180676636	0.38095238095238093
3241231530	0.1
95020204	0.0
49931437	0.21739130434782608
53347502	0.6666666666666666
2190468271	0.28888888888888886
16606385	0.23809523809523808
2675836084	0.08244897959183674
1682629818	0.0
369812667	0.06666666666666667
20235453	0.3035409035409035
3108338495	1.0
1336886466	0.3029871977240398
28918980	0.18829113924050633
277546186	0.41904761904761906
13608142	0.28342245989304815
32973	0.16363636363636364
183176056	0.16400709219858156
20399315	0.2571428571428571
712557786	0.17582417582417584
3246580956	0.0
835735213	0.0
23766243	0.0
266749157	0.0
1882621158	0.0
4502422758	0.29004329004329005
2868020457	0.2
1973994733	0.19047619047619047
3119334638	0.2777777777777778
395773167	0.0
3905086705	0.3333333333333333
3429688564	0.13333333333333333
4036285993	0.0
140969215	0.30303030303030304
167781632	0.3611111111111111
1133913348	0.13636363636363635
61498632	0.30303030303030304
2505639177	0.03571428571428571
2294441228	0.2633333333333333
224765197	0.14077993192245078
378643729	0.16357812857469686
410199318	0.2912513842746401
632362543	0.6666666666666666
1969890589	0.0
816825631	0.18454106280193236
16319776	0.42857142857142855
61195555	0.27898550724637683
168355110	0.0
207627825	0.3333333333333333
523388200	0.20512820512820512
3415205164	0.45454545454545453
2999764272	1.0
1977615667	0.1111111111111111
3403842873	0.16017316017316016
2864249105	1.0
2596177212	0.0
9616512	0.20226104830421376
512040508	0.0
3380233540	0.0
2846049605	0.3619047619047619
4472874321	0.0
97289556	0.24061780246579054
2955127694	0.556989247311828
413025622	0.39285714285714285
131687768	0.2
74499421	0.2248587570621469
3235404753	0.42857142857142855
3303433787	0.0
159064294	0.0
3246753128	0.0
212297066	0.16666666666666666
77522283	0.525
60853138	0.0
347465073	1.0
499107187	0.17523124357656733
2943436148	0.5333333333333333
2940683637	0.0
987508969	0.16666666666666666
7628152	0.0
67560826	0.0
26582703	0.3333333333333333
3290023294	0.42105263157894735
401048959	0.34899034240561894
2842117505	0.4025974025974026
3411158404	0.16666666666666666
2449229191	0.13333333333333333
79201672	0.24699352451433856
16647562	0.23125
1974109579	0.6666666666666666
67667342	0.3333333333333333
15377808	0.20634920634920634
41192344	0.2857142857142857
17401234	0.22826086956521738
66094483	0.327796234772979
1055638933	0.37142857142857144
191587738	0.5
2515510693	0.31343283582089554
3247744422	0.0
15204593	0.0
1972299176	0.3333333333333333
3532201	0.20346320346320346
3061491114	0.3333333333333333
91637167	0.16666666666666666
987391748	0.3164005805515239
5047741	0.23809523809523808
1452393918	0.27692307692307694
184927679	0.26666666666666666
78276036	0.25274725274725274
1976280517	0.23636363636363636
21652707	0.0
90872635	0.28888888888888886
1973049097	0.4222222222222222
1970742734	0.2878787878787879
1276126676	0.3433333333333333
1969333718	0.06666666666666667
22488536	0.3333333333333333
3660907994	0.0
3432400348	0.0
1895278046	0.24444444444444444
146908639	0.5
144213474	0.3333333333333333
250250723	0.2857142857142857
70673897	0.22264616765795084
3742434794	0.0
2878268909	0.0
312681971	0.42857142857142855
113001972	0.47619047619047616
17876472	0.2
2801665532	0.0
153896446	0.22073170731707317
1627899391	0.0
1970733312	0.17857142857142858
76572162	0.29554655870445345
1337181704	0.30952380952380953
207021524	0.0
1689134605	0.0
1970071056	0.19696969696969696
3432351249	0.0
19891730	0.16666666666666666
35153427	0.2
10708502	0.43636363636363634
106653207	0.0
4426925595	1.0
541894173	0.12010954616588419
112068129	0.4
234014245	0.0
1972438620	0.4
14083628	0.2263986013986014
29394479	0.0
1585	0.3238095238095238
3030025779	0.37062374245472834
24200759	0.21818181818181817
40904248	0.3333333333333333
2408228409	0.33766233766233766
51676730	0.2510822510822511
50636347	0.17178175618073316
108676668	0.0
1128343110	0.5
1975551559	0.4
1971308106	0.05454545454545454
40224333	0.14210526315789473
1596669649	0.2
24028758	0.21428571428571427
137037404	0.3047619047619048
820194234	0.18095238095238095
20178530	1.0
47987643	0.0
3249694316	0.4
123602543	0.05454545454545454
203000767	1.0
804439676	0.3442622950819672
3363866238	0.45454545454545453
21472897	0.16666666666666666
106186373	0.3025210084033613
2887026311	0.0
3585705615	0.2192513368983957
2207344274	0.26031746031746034
4496967314	0.0
322004630	0.0
111402527	0.0
2601887388	0.0
128583325	0.11666666666666667
1686670278	0.0
122963622	0.4444444444444444
371902119	0.2172043010752688
2657354012	0.33277310924369746
20167623	0.5769230769230769
102327983	0.1365079365079365
72869556	0.3611111111111111
3482232503	0.0
46343866	0.0
330950332	0.0
1964598974	0.03604570293094883
22750911	0.26666666666666666
742600992	0.0
18654916	0.3012563485699011
417482440	0.2490118577075099
15869641	1.0
2256676554	0.07272727272727272
54240972	0.2566510172143975
351659729	0.2
3121415891	0.25
1977878228	0.16666666666666666
1017796069	0.6285714285714286
2859083482	0.3631578947368421
10839772	0.12727272727272726
815089381	0.0
1977231078	0.4
130549479	0.3939393939393939
554244149	0.2909090909090909
38700779	0.3333333333333333
67692268	0.6666666666666666
2416199407	0.1874816338524831
19415082	0.0
20752116	0.28307692307692306
49530613	0.22715572715572716
1969563385	0.0
62465787	0.06666666666666667
1670317824	0.22954461310625693
1494075139	0.8333333333333334
189884164	0.3333333333333333
85509895	0.3314393939393939
1971906312	0.3333333333333333
2303420170	0.4090909090909091
3317442316	0.41625615763546797
89802513	0.13704716336295283
247637778	0.29411764705882354
3267077912	1.0
17352473	0.2878787878787879
116451098	0.2222222222222222
188263516	0.13333333333333333
240991194	0.09253065774804906
610371363	0.5
3374556964	0.4
3246603228	0.0
591202090	0.0
981218965	0.4117647058823529
3251758900	0.0
241428278	0.5357142857142857
1265715001	0.26849894291754756
1975592762	0.2
169879362	1.0
1969456964	0.0
299558731	0.09454817535625616
19375950	0.13732607380520268
40290133	0.22262626262626262
3431565142	0.0
18229080	0.272108843537415
2900173115	0.24193548387096775
1976728550	1.0
388439641	0.3
2265343634	0.5
18343792	0.3333333333333333
3306825586	0.3
2412849012	0.0
197347189	0.3540983606557377
191465337	0.1710955710955711
14812700	0.563076923076923
2712979327	0.5357142857142857
3717293953	0.26666666666666666
413263746	0.3333333333333333
2449721221	0.10714285714285714
15058823	0.47368421052631576
2797602696	0.07412159136297067
18425738	0.2
126350999	0.3
268595522	0.4
111134606	0.4
1973343896	0.5357142857142857
1600677781	0.13675213675213677
2272896918	0.3333333333333333
1963018135	0.2857142857142857
582199192	0.18482905982905984
443557785	0.0858974358974359
767936412	0.0504901236392296
34613149	0.3523809523809524
3926050719	0.16666666666666666
74426272	0.050915750915750915
1900521378	0.13333333333333333
2246313892	0.3
2236221349	0.5294117647058824
2734466983	0.18726053639846743
2841323433	0.3
29812651	0.12121212121212122
1622763440	0.5333333333333333
4499597232	0.3
3004098483	0.3
17229748	0.3790849673202614
54888373	0.5277777777777778
19302326	0.3082263833368399
260196283	0.16666666666666666
41093053	0.2
184674238	0.2
120822773	0.0
129238979	0.4672364672364672
264341447	1.0
19154888	0.1794871794871795
1974302370	0.26666666666666666
3247646670	0.0
1973528534	0.2367816091954023
21474297	1.0
278185944	0.24338624338624337
45623259	0.41911764705882354
49383389	0.1138547185058813
173787102	0.2878787878787879
554378917	0.20700280112044817
39413322	0.2937595129375951
357738469	0.17857142857142858
543598566	0.2962962962962963
3432466408	0.0
487795709	0.0
41773044	0.14782608695652175
1977329654	0.1619047619047619
2787092471	0.1111111111111111
15286612	0.16666666666666666
22022138	0.15193708967606956
2918279163	0.2579185520361991
19015677	1.0
1969457150	0.3333333333333333
221702150	0.0
4443916294	0.5714285714285714
23570445	0.0
8112142	0.06666666666666667
17680400	0.3956043956043956
60844051	0.09091884929154144
23242773	0.21006864988558352
276957209	0.10463659147869674
1977288733	0.4
494831647	0.7
3404367904	0.3
1280855046	0.6
2906409000	0.21593291404612158
106907689	0.33
38463533	1.0
14616622	0.0
98936882	0.16666666666666666
93095987	0.0
2365483064	0.1111111111111111
3481925300	0.26666666666666666
85633082	0.0
448120895	0.3111111111111111
1976625218	0.0
1540729867	0.6060606060606061
3553323080	0.20441347270615565
1119798967	0.39285714285714285
221112401	0.5
243877974	0.2606060606060606
2314267663	0.0
289195706	0.21904761904761905
40847455	0.5264550264550265
3517925474	0.13333333333333333
1292060773	0.24862057773450177
3069634662	0.25496031746031744
11225192	0.13333333333333333
3247573098	0.0
2507417708	0.39285714285714285
3315509362	0.3333333333333333
301485075	0.047619047619047616
2181212285	0.16874236874236875
199788677	0.5263157894736842
1970374794	0.6666666666666666
2443192459	0.2814142379359771
100067469	0.4175824175824176
408520849	0.07780990938885676
14542994	0.15441176470588236
20654229	0.26666666666666666
1977034902	0.022222222222222223
254232727	0.23809523809523808
16615576	0.16207710464201416
44402841	0.09523809523809523
21629085	0.0
1969703071	0.1
2161371300	0.21818181818181817
1430636714	0.20512820512820512
45312171	0.2545454545454545
3213887662	0.26666666666666666
92235951	0.28205128205128205
3247589556	0.0
1452034232	0.1746031746031746
561481917	0.6666666666666666
1075391	0.06666666666666667
92080321	0.21428571428571427
118130883	0.2761904761904762
2856077508	0.2903225806451613
3375933640	0.0
3355035849	0.47619047619047616
1977854154	0.13333333333333333
1145491831	0.2087912087912088
57608397	0.2276923076923077
3307227342	0.281332628239027
2243119311	0.38095238095238093
608473	0.014912280701754385
3247671514	0.2727272727272727
3374999771	0.24175824175824176
14844900	0.16176470588235295
2570184927	0.23246753246753246
20809953	0.1841346153846154
60958946	0.2913919413919414
3318343908	0.0
15345893	0.0
166562022	0.4
2568808680	0.1808080808080808
3410078759	1.0
356094333	0.0
82656296	0.4045977011494253
17131762	0.0
2266327284	0.13333333333333333
1977010422	0.0
35203319	0.07795526473355573
3224807673	0.0
94505213	0.5
1601333502	1.0
3431524607	0.0
322087980	0.308300395256917
14715149	0.0
12912912	0.2012820512820513
1976043793	1.0
93874450	0.13333333333333333
1834576148	0.3519774011299435
1976314926	0.1
1977125142	0.14545454545454545
80607489	0.7142857142857143
2836031773	0.4
749586720	0.16
15853859	0.0
23088177	0.19444444444444445
784697640	0.38181818181818183
40028458	0.28
2755291435	0.18181818181818182
1908893996	0.3333333333333333
25807149	0.8333333333333334
1585662259	0.23333333333333334
2795481396	0.25690834473324214
3247884597	0.3
195283254	0.3333333333333333
1974135096	0.3
2480020532	0.18494623655913978
2478008635	0.07575757575757576
464431420	0.2727272727272727
60049728	0.2239819004524887
13199682	0.19444444444444445
151425419	0.25
1438943570	0.2310126582278481
2759625043	0.6
3316009302	0.44871794871794873
1973521465	0.25
1875847512	1.0
134818140	0.23636363636363636
3064777053	0.0
383060321	0.34615384615384615
33974630	0.0
4135192935	0.2647058823529412
18999656	0.0
110733673	0.375
74131818	0.5
22088050	0.29023569023569024
44321139	0.5333333333333333
1973274997	0.2222222222222222
2407958905	0.4444444444444444
58567034	0.2222222222222222
480758140	0.2727272727272727
2249132413	0.2564102564102564
623053184	0.5333333333333333
21026539	0.0
46090629	1.0
423889286	0.3
1970424199	0.2087912087912088
3285051786	0.3111111111111111
113265036	0.6666666666666666
1008658832	0.33482142857142855
3652708753	0.0
2257471891	0.25
1209026965	0.2857142857142857
48794006	0.42424242424242425
97716631	0.23497030276691294
1683549253	0.17582417582417584
179571104	0.12727272727272726
2449713571	0.0
3139717543	0.33978494623655914
422511004	1.0
3262605738	0.1
1247078827	0.3333333333333333
1104390576	0.2
533285301	0.0
1970670008	0.17543859649122806
969542076	0.20581113801452786
3881560518	0.4666666666666667
156936648	0.3333333333333333
43854281	0.3192156862745098
1656179149	1.0
12954062	0.1214574898785425
279202260	0.0
21072342	0.0
20474331	0.3333333333333333
59918812	0.3709856035437431
45132254	0.19146341463414634
4274486352	0.1349019607843137
2399381988	0.2777777777777778
3431567782	0.0
103025126	1.0
720308713	0.29523809523809524
326175211	0.23636363636363636
308554220	0.6666666666666666
3432442354	0.0
3870288375	0.25
19540476	0.1111111111111111
2477181438	0.3393939393939394
83995135	0.16363636363636364
33950211	0.19230769230769232
1546979844	0.3333333333333333
1973447173	0.3014705882352941
15706633	0.045288753799392095
936077846	0.0
15665688	0.3333333333333333
2869758489	0.22857142857142856
3814949295	0.5357142857142857
25340445	0.0
618629662	0.5
2984159777	0.18181818181818182
551021090	0.5
22628899	0.1051693404634581
3246582308	0.0
1155050022	0.3333333333333333
2355088476	0.15384615384615385
2572864043	0.35714285714285715
531300787	0.0
2212440631	0.0
333277752	0.20952380952380953
6696032	0.2177348551360843
1969826371	0.2222222222222222
2233870917	0.3111111111111111
123669066	0.0
1977608784	0.0
2812899768	0.6666666666666666
3428756051	0.17062937062937064
1976151764	0.19230769230769232
1372023908	0.0
246262362	0.3333333333333333
747419407	0.19047619047619047
853723740	0.17582417582417584
822291044	0.21846153846153846
3432483430	0.0
1969998440	0.13333333333333333
889285226	0.21739130434782608
386665069	0.4230769230769231
238955118	0.3888888888888889
606341743	0.0
1323379315	0.2427536231884058
734571126	1.0
230967933	0.24358974358974358
296757889	0.0
3254815362	0.18822393822393824
1976953477	0.23809523809523808
529255051	0.35833333333333334
2858773132	0.36152219873150104
1648508046	0.2
149097108	0.3333333333333333
75410069	0.5555555555555556
2447829655	0.45588235294117646
2960657049	0.21794871794871795
2359323290	0.3181818181818182
2492934811	0.2761904761904762
996583194	0.16666666666666666
21711518	0.21688311688311687
1973930658	0.3333333333333333
150719140	0.30952380952380953
750119599	0.0
779381424	0.1362126245847176
14174897	0.19566840926064227
1974258356	0.3
386624183	0.39971550497866287
3318270648	0.0
2799626938	0.24570912375790424
3727927996	0.1
1900429770	0.19047619047619047
3300469438	0.0
701221567	0.4090909090909091
1971514050	0.16666666666666666
25717444	0.1
511740616	0.1199305617910269
14387914	0.24111188567445102
2499992695	0.3333333333333333
1591601869	0.1437908496732026
2430716629	0.1350806451612903
2813627094	0.4722222222222222
239348439	0.26666666666666666
82397914	0.42857142857142855
1502579419	0.0
17623773	0.06153846153846154
1160866532	0.4
1206302502	0.0
2612112102	0.0
1367018215	0.0
3384519400	0.26910900045228403
3047467756	0.2554112554112554
1976380141	1.0
2610391793	0.11600279524807827
49654515	0.18158347676419967
2880649075	0.5619047619047619
1241825748	0.4065934065934066
26979069	0.0
20179712	0.07272727272727272
17005696	0.0
2375510792	0.8
2310336984	0.0
376597267	0.32688172043010755
2773863188	0.8
44337944	0.6666666666666666
86543130	0.6666666666666666
628312859	0.3333333333333333
1596115747	0.14285714285714285
3081341734	0.5
20523706	0.23333333333333334
257859500	1.0
2161101613	0.0
2870676279	0.281068524970964
1305758520	0.2857142857142857
1970703163	0.2222222222222222
456215356	0.06666666666666667
436161343	0.0
216394561	0.1871345029239766
3222850370	0.23227752639517346
3513436995	0.4
2790239047	0.0
361540427	0.18617021276595744
280400339	0.3
53341007	0.24444444444444444
3263220565	0.0
113273686	0.3
292819455	0.14316386780154897
3001650019	1.0
340560742	0.5
1971800936	0.0
1709345641	0.2867647058823529
760236906	0.3333333333333333
79866731	0.22875816993464052
3339389805	0.3134920634920635
304630642	0.0
1512876920	0.33766233766233766
156601211	0.0
265073782	0.28092105263157896
1262177150	0.20766129032258066
20278144	0.5
384420737	0.21978021978021978
3279645572	0.035897435897435895
1961113274	0.10725034199726402
1378986890	0.0
17468299	0.3137254901960784
232326978	0.3
18033550	0.18181818181818182
40971151	0.24242424242424243
2827053970	0.3399014778325123
3265833876	0.25371120107962214
466553750	0.2904761904761905
272386968	0.25
3086461850	0.0
357436319	0.0
9284512	0.0
166505377	0.1491891891891892
93825956	0.3333333333333333
1973906342	0.28888888888888886
591457191	0.23636363636363636
433901612	0.13356562137049943
128027568	0.8333333333333334
4058699592	0.0
1862511541	1.0
1258138550	0.0
22514616	0.24444444444444444
1068985273	0.5
35728314	0.2957983193277311
3432451006	0.0
443984831	0.4222222222222222
995617728	0.3333333333333333
466791364	0.19327731092436976
27102150	0.1251778093883357
3135122375	0.23809523809523808
258832204	0.13333333333333333
3131001807	0.3333333333333333
347917266	0.06666666666666667
3892071381	0.2222222222222222
112110550	0.3007246376811594
3301518298	0.275
3471649756	0.39285714285714285
3386248163	0.3333333333333333
14294182	0.26705446853516657
1685392363	0.19444444444444445
368970737	0.2332859174964438
1973146260	0.23015873015873015
3291483124	0.4475806451612903
262343673	0.08978246539222148
243346427	0.26666666666666666
1245039612	0.06666666666666667
3432385533	0.0
21810175	0.24946236559139784
2916117506	0.2823439878234399
283080534	0.2080791079318325
736472070	0.15913978494623657
1326787592	0.5238095238095238
214354954	1.0
2439711755	0.26666666666666666
470395918	0.38095238095238093
465521679	0.0
1269959696	0.28095238095238095
861293587	0.19607843137254902
2970258455	0.21492921492921493
2938383384	0.38461538461538464
21021188	0.22631578947368422
82627612	0.42857142857142855
2935352496	0.14285714285714285
297413670	0.5
139349031	0.2549019607843137
256707624	0.18461538461538463
851405868	1.0
29666349	0.27816091954022987
350432302	0.17857142857142858
1206717487	0.0
499993648	0.08187134502923976
3315403825	0.15555555555555556
1973185586	0.5714285714285714
1973882035	0.2
62311476	0.2866666666666667
1972841526	0.0
3432475703	0.0
1973423161	0.25
382823483	0.2916666666666667
14363713	0.22380952380952382
1969826882	0.4666666666666667
2214046789	0.2777777777777778
37958883	0.224937343358396
1970441292	0.20915032679738563
2181106767	0.0
2602511440	0.13333333333333333
71674961	0.28205128205128205
538078290	0.7333333333333333
177572947	0.0
2491378772	0.6666666666666666
2893466710	0.3037752414398595
4147137625	0.14285714285714285
1077701724	0.2
1713417312	0.1354790137398833
399289442	0.0
3410431163	0.4444444444444444
136416356	0.38181818181818183
161786981	0.0
235237905	0.06666666666666667
19360873	0.0
2355334256	0.3333333333333333
194186353	0.3333333333333333
2860289139	0.25688434303697877
93244606	0.07272727272727272
17542265	0.25691699604743085
118402173	0.6666666666666666
1969384574	0.2
219458687	0.35555555555555557
3243551873	0.25565610859728505
3382594692	0.325
2732330118	1.0
